# Created by Octave 4.0.0, Tue Sep 08 13:35:53 2015 Eastern Daylight Time <unknown@Loki>
# name: maxtpost
# type: matrix
# rows: 4
# columns: 4
 0.6000000000000001 0.62 0.62 0.6399999999999999
 0.2133333333333333 0.2233333333333333 0.2233333333333333 0.2333333333333333
 0.1633333333333334 0.2233333333333335 0.1833333333333336 0.2033333333333334
 0.63 0.6599999999999998 0.62 0.6900000000000001


